0.05,0
0.15,0
0.25,0
0.35,0
0.45,0
0.55,0
0.65,0
0.75,0.008392246697307908
0.8500000000000001,0
0.9500000000000001,0.005233541298321171
1.05,0.1928188402810472
1.15,0.1964884963513274
1.25,0.1632998792316245
1.35,0.09852835153585258
1.45,0.105641229028077
1.55,0.05507921133378776
1.65,0.0572870989362132
1.75,0.07407824288200396
1.85,0.08700316512778702
1.95,0.06960931002920431
2.05,0.08435505700902277
2.15,0.08691753699122422
2.25,0.07189486917186821
2.35,0.07703444312978464
2.45,0.0685126058803542
2.55,0.05888337521242842
2.65,0.05856250744685251
2.75,0.05563145992693173
2.85,0.05703421821945565
2.95,0.06083816372525617
3.05,0.06453700855045481
3.15,0.05859913741919358
3.25,0.06534247239172458
3.35,0.05265405746380446
3.45,0.06036965364336183
3.55,0.05589134199548011
3.65,0.05038707436627349
3.75,0.05210592610475955
3.85,0.0558130641045381
3.95,0.06090071097219684
4.05,0.06052445342155221
4.15,0.06505412366310734
4.25,0.05574750034378923
4.350000000000001,0.05246447688699291
4.45,0.05037184396217877
4.55,0.0564027618556956
4.65,0
4.75,0
4.850000000000001,0
4.95,0
5.050000000000001,0
5.15,0
5.25,0
5.350000000000001,0
5.45,0
5.550000000000001,0
5.65,0
5.75,0
5.850000000000001,0
5.95,0
6.050000000000001,0
6.15,0
6.25,0
6.350000000000001,0
6.45,0
6.550000000000001,0
6.65,0
6.75,0
6.850000000000001,0
6.95,0
7.050000000000001,0
7.15,0
7.25,0
7.350000000000001,0
7.45,0
7.550000000000001,0
7.65,0
7.75,0
7.850000000000001,0
7.95,0
8.050000000000001,0
8.15,0
8.25,0
8.35,0
8.450000000000001,0
8.550000000000001,0
8.65,0
8.75,0
8.85,0
8.950000000000001,0
9.050000000000001,0
9.15,0
9.25,0
9.35,0
9.450000000000001,0
9.550000000000001,0
9.65,0
9.75,0
9.850000000000001,0
9.950000000000001,0
10.05,0
10.15,0
10.25,0
10.35,0
10.45,0
10.55,0
10.65,0
10.75,0
10.85,0
10.95,0
11.05,0
11.15,0
11.25,0
11.35,0
11.45,0
11.55,0
11.65,0
11.75,0
11.85,0
11.95,0
12.05,0
12.15,0
12.25,0
12.35,0
12.45,0
12.55,0
12.65,0
12.75,0
12.85,0
12.95,0
13.05,0
13.15,0
13.25,0
13.35,0
13.45,0
13.55,0
13.65,0
13.75,0
13.85,0
13.95,0
14.05,0
14.15,0
14.25,0
14.35,0
14.45,0
14.55,0
14.65,0
14.75,0
14.85,0
14.95,0
15.05,0
15.15,0
15.25,0
15.35,0
15.45,0
15.55,0
15.65,0
15.75,0
15.85,0
15.95,0
16.05,0
16.15,0
16.25,0
16.35,0
16.45,0
16.55,0
16.65,0
16.75,0
16.85,0
16.95,0
17.05,0
17.15,0
17.25,0
17.35,0
17.45,0
17.55,0
17.65,0
17.75,0
17.85,0
17.95,0
18.05,0
18.15,0
18.25,0
18.35,0
18.45,0
18.55,0
18.65,0
18.75,0
18.85,0
18.95,0
19.05,0
19.15,0
19.25,0
19.35,0
19.45,0
19.55,0
19.65,0
19.75,0
19.85,0
19.95,0
