0.05,0
0.15,0
0.25,0
0.35,3.670030728476351
0.45,0
0.55,1.492210296193682
0.65,0.5346107754079724
0.75,0.8034978517965975
0.8500000000000001,0
0.9500000000000001,1.002148612203875
1.05,1.230735380244335
1.15,1.026129498390113
1.25,1.881966716841283
1.35,0.9929882044140763
1.45,1.291199400509903
1.55,1.130023331098126
1.65,1.49586319777555
1.75,0.8126781863383419
1.85,0.9255481583986122
1.95,1.130601052637545
2.05,0.8614822328540837
2.15,1.076930430057587
2.25,1.162136129293696
2.35,0.9014499133915951
2.45,1.206362127294833
2.55,0.7656086655509348
2.65,0.9989381218705211
2.75,0.837847473490854
2.85,1.086551978086042
2.95,0.8581209344062846
3.05,1.216330499405453
3.15,0.8894615957661014
3.25,0.7498721668313145
3.35,0.8670951721125445
3.45,1.026704199873387
3.55,1.059465363695301
3.65,0.9682380293165653
3.75,0.7885477258506305
3.85,0.9771343338241494
3.95,0.942792555221711
4.05,0.965797560125358
4.15,0.854114950840495
4.25,1.152683576281006
4.350000000000001,1.08833833563325
4.45,0.8799795948013104
4.55,1.158739375067164
4.65,0
4.75,0
4.850000000000001,0
4.95,0
5.050000000000001,0
5.15,0
5.25,0
5.350000000000001,0
5.45,0
5.550000000000001,0
5.65,0
5.75,0
5.850000000000001,0
5.95,0
6.050000000000001,0
6.15,0
6.25,0
6.350000000000001,0
6.45,0
6.550000000000001,0
6.65,0
6.75,0
6.850000000000001,0
6.95,0
7.050000000000001,0
7.15,0
7.25,0
7.350000000000001,0
7.45,0
7.550000000000001,0
7.65,0
7.75,0
7.850000000000001,0
7.95,0
8.050000000000001,0
8.15,0
8.25,0
8.35,0
8.450000000000001,0
8.550000000000001,0
8.65,0
8.75,0
8.85,0
8.950000000000001,0
9.050000000000001,0
9.15,0
9.25,0
9.35,0
9.450000000000001,0
9.550000000000001,0
9.65,0
9.75,0
9.850000000000001,0
9.950000000000001,0
10.05,0
10.15,0
10.25,0
10.35,0
10.45,0
10.55,0
10.65,0
10.75,0
10.85,0
10.95,0
11.05,0
11.15,0
11.25,0
11.35,0
11.45,0
11.55,0
11.65,0
11.75,0
11.85,0
11.95,0
12.05,0
12.15,0
12.25,0
12.35,0
12.45,0
12.55,0
12.65,0
12.75,0
12.85,0
12.95,0
13.05,0
13.15,0
13.25,0
13.35,0
13.45,0
13.55,0
13.65,0
13.75,0
13.85,0
13.95,0
14.05,0
14.15,0
14.25,0
14.35,0
14.45,0
14.55,0
14.65,0
14.75,0
14.85,0
14.95,0
15.05,0
15.15,0
15.25,0
15.35,0
15.45,0
15.55,0
15.65,0
15.75,0
15.85,0
15.95,0
16.05,0
16.15,0
16.25,0
16.35,0
16.45,0
16.55,0
16.65,0
16.75,0
16.85,0
16.95,0
17.05,0
17.15,0
17.25,0
17.35,0
17.45,0
17.55,0
17.65,0
17.75,0
17.85,0
17.95,0
18.05,0
18.15,0
18.25,0
18.35,0
18.45,0
18.55,0
18.65,0
18.75,0
18.85,0
18.95,0
19.05,0
19.15,0
19.25,0
19.35,0
19.45,0
19.55,0
19.65,0
19.75,0
19.85,0
19.95,0
